06,037,234900,8440,+33.982052,-118.33147
06,037,235100,4767,+33.985114,-118.345766
06,037,235201,2883,+33.974808,-118.321995
06,037,235202,5379,+33.973957,-118.330374
06,037,236000,4096,+34.017748,-118.365824
06,037,236100,5233,+34.012364,-118.342299
06,037,236201,7196,+34.016578,-118.348071
06,037,236202,7321,+34.01611,-118.352657
06,037,236400,4140,+34.006635,-118.35185
06,037,237100,8233,+33.985899,-118.286836
06,037,237200,7307,+33.986197,-118.303857
06,037,237300,5809,+33.97875,-118.310824
06,037,237400,9256,+33.978929,-118.297972
06,037,237500,4518,+33.979909,-118.289298
06,037,237600,7209,+33.978751,-118.28314
06,037,237710,5044,+33.97243,-118.28549
06,037,237720,4411,+33.969142,-118.28458
06,037,237800,4587,+33.971306,-118.298183
06,037,237900,3604,+33.970585,-118.310704
06,037,238000,6060,+33.947377,-118.309324
06,037,238100,4796,+33.963663,-118.310299
06,037,238200,5377,+33.963513,-118.298275
06,037,238310,6901,+33.96571,-118.285684
06,037,238320,5086,+33.962558,-118.28593
06,037,238400,4168,+33.956068,-118.308373
06,037,239200,8421,+33.985094,-118.271811
06,037,239310,3210,+33.978191,-118.2761
06,037,239320,3690,+33.978613,-118.271709
06,037,239330,3272,+33.978664,-118.267274
06,037,239500,7174,+33.970956,-118.262449
06,037,239600,6576,+33.971286,-118.273677
06,037,239700,7485,+33.964129,-118.273842
06,037,239800,9092,+33.96397,-118.263188
06,037,240010,4266,+33.958157,-118.263043
06,037,240020,5074,+33.954322,-118.263869
06,037,240200,6821,+33.955762,-118.276342
06,037,240300,7602,+33.954897,-118.286849
06,037,240400,7024,+33.946744,-118.287106
06,037,240500,7002,+33.946919,-118.276538
06,037,240600,5055,+33.946678,-118.268625
06,037,240700,5913,+33.947213,-118.259592
06,037,240800,4486,+33.939832,-118.261549
06,037,240900,5815,+33.933977,-118.261934
06,037,241000,6504,+33.926838,-118.262749
06,037,241110,3195,+33.940143,-118.275642
06,037,241120,6927,+33.934885,-118.276077
06,037,241200,5576,+33.936789,-118.286466
06,037,241300,3397,+33.92714,-118.286652
06,037,241400,5060,+33.92622,-118.274428
06,037,242000,3829,+33.939255,-118.249836
06,037,242100,3105,+33.945739,-118.233971
06,037,242200,6908,+33.948926,-118.239298
06,037,242300,4470,+33.949505,-118.245871
06,037,242600,5741,+33.932016,-118.249862
06,037,242700,5797,+33.935957,-118.242073
06,037,243000,6959,+33.93943,-118.233393
06,037,243100,5743,+33.932457,-118.234599
06,037,261101,3993,+34.113262,-118.394544
06,037,261102,4309,+34.114697,-118.426767
06,037,261200,4481,+34.115745,-118.443551
06,037,262100,3537,+34.098173,-118.452106
06,037,262200,4461,+34.100322,-118.46893
06,037,262301,2745,+34.100019,-118.492039
06,037,262302,2846,+34.070912,-118.476456
06,037,262303,3095,+34.06737,-118.486384
06,037,262400,3252,+34.079752,-118.506199
06,037,262500,3644,+34.054813,-118.522935
06,037,262601,3379,+34.075639,-118.558658
06,037,262602,6577,+34.052571,-118.5478
06,037,262701,3475,+34.043085,-118.540195
06,037,262702,3608,+34.040025,-118.525652
06,037,262800,3714,+34.041412,-118.509521
06,037,264000,3163,+34.054931,-118.479637
06,037,264101,5500,+34.057377,-118.467481
06,037,264301,4959,+34.050963,-118.463995
06,037,264302,5566,+34.047711,-118.471514
06,037,265100,2395,+34.071057,-118.431888
06,037,265200,7182,+34.064585,-118.437909
06,037,265301,8131,+34.071219,-118.450423
06,037,265303,4730,+34.067507,-118.453599
06,037,265304,4483,+34.067816,-118.450872
06,037,265305,3429,+34.064589,-118.449611
06,037,265410,1430,+34.066184,-118.463926
06,037,265420,1774,+34.070133,-118.459467
06,037,265510,4383,+34.05566,-118.443622
06,037,265520,4502,+34.051518,-118.441662
06,037,265600,5852,+34.058499,-118.433533
06,037,265700,4547,+34.062959,-118.426609
06,037,267100,5845,+34.052738,-118.425125
06,037,267200,5864,+34.046656,-118.437048
06,037,267300,6067,+34.044095,-118.449177
06,037,267401,6138,+34.047122,-118.458711
06,037,267402,5274,+34.042114,-118.465522
06,037,267501,6469,+34.041105,-118.456062
06,037,267502,3765,+34.038181,-118.461532
06,037,267600,3111,+34.035552,-118.451711
06,037,267700,1874,+34.039836,-118.444587
06,037,267800,2837,+34.03997,-118.430648
06,037,267900,5074,+34.051327,-118.415498
06,037,269000,4891,+34.041453,-118.403366
06,037,269100,4856,+34.053396,-118.39374
06,037,269300,4286,+34.037796,-118.414812
06,037,269500,4089,+34.043497,-118.393807
06,037,269600,8374,+34.041624,-118.382085
06,037,269700,5069,+34.035888,-118.387222
06,037,269800,3906,+34.031761,-118.396465
06,037,269901,9363,+34.024963,-118.404556
06,037,269902,8640,+34.023986,-118.409346
06,037,270100,5296,+34.026996,-118.398572
06,037,270200,3520,+34.033098,-118.382839
06,037,270300,3911,+34.038011,-118.371736
06,037,271100,4106,+34.032202,-118.427601
06,037,271200,4429,+34.030022,-118.438953
06,037,271300,3311,+34.02568,-118.445693
06,037,271400,3517,+34.010179,-118.447211
06,037,271500,2959,+34.01679,-118.43828
06,037,271600,2627,+34.021887,-118.432979
06,037,271701,5718,+34.026083,-118.417322
06,037,271702,6093,+34.0228,-118.425701
06,037,271801,5849,+34.016193,-118.419498
06,037,271802,6997,+34.019528,-118.412406
06,037,271900,6830,+34.01068,-118.428548
06,037,272100,4806,+34.003643,-118.44195
06,037,272200,7168,+33.999182,-118.436867
06,037,272301,3579,+34.004941,-118.422301
06,037,272302,5487,+34.001948,-118.427227
06,037,273100,3815,+34.00236,-118.459212
06,037,273200,5189,+33.997285,-118.467153
06,037,273300,4773,+33.995681,-118.471763
06,037,273400,3485,+33.99328,-118.477153
06,037,273500,3244,+33.988309,-118.46969
06,037,273600,2682,+33.993795,-118.459742
06,037,273700,3092,+33.998195,-118.452484
06,037,273800,3347,+33.992454,-118.452231
06,037,273900,4256,+33.984337,-118.464575
06,037,274100,2564,+33.986961,-118.448393
06,037,274200,4211,+33.974212,-118.460373
06,037,275100,7117,+33.997523,-118.409595
06,037,275200,5079,+33.996004,-118.420722
06,037,275302,3830,+33.984689,-118.433688
06,037,275311,5539,+33.989532,-118.424195
06,037,275400,2307,+33.991316,-118.437749
06,037,275510,3300,+33.991965,-118.416164
06,037,275520,3176,+33.991619,-118.411614
06,037,275601,7228,+33.985956,-118.408433
06,037,276000,5291,+33.967423,-118.389146
06,037,276100,4768,+33.97535,-118.373598
06,037,276400,4004,+33.966786,-118.409496
06,037,276500,3877,+33.965992,-118.416321
06,037,276601,3536,+33.961006,-118.432931
06,037,276602,8275,+33.956125,-118.431847
06,037,277000,5436,+33.96991,-118.40056
06,037,277100,3233,+33.965337,-118.3789
06,037,277200,4296,+33.954074,-118.383495
06,037,277400,5098,+33.948557,-118.373375
06,037,278000,2577,+33.957857,-118.398628
06,037,278100,2888,+33.957543,-118.447321
06,037,291110,3686,+33.920014,-118.287386
06,037,291120,2575,+33.913335,-118.289382
06,037,291130,4142,+33.901587,-118.288416
06,037,291210,6006,+33.886231,-118.287661
06,037,291220,4268,+33.878929,-118.287378
06,037,291300,2913,+33.862451,-118.299039
06,037,292000,8298,+33.842612,-118.305938
06,037,293201,8005,+33.830968,-118.304764
06,037,293202,8780,+33.821636,-118.30435
06,037,293301,3291,+33.811099,-118.303102
06,037,293302,5095,+33.801015,-118.304679
06,037,293304,5201,+33.792551,-118.303987
06,037,293305,5438,+33.785155,-118.304175
06,037,294110,4814,+33.798974,-118.260951
06,037,294120,3243,+33.792917,-118.247214
06,037,294200,5542,+33.794665,-118.268984
06,037,294300,8698,+33.787596,-118.277544
06,037,294410,4716,+33.793348,-118.291509
06,037,294420,4356,+33.79109,-118.296814
06,037,294510,5504,+33.786094,-118.271852
06,037,294520,4696,+33.786332,-118.265944
06,037,294610,4943,+33.786233,-118.258185
06,037,294620,4823,+33.786961,-118.248222
06,037,294700,4281,+33.780688,-118.255581
06,037,294810,5495,+33.779487,-118.271549
06,037,294820,4964,+33.780001,-118.266299
06,037,294830,4152,+33.774718,-118.269239
06,037,294900,3912,+33.775319,-118.275979
06,037,295101,5385,+33.764153,-118.30178
06,037,296100,1610,+33.740131,-118.270579
06,037,296210,3556,+33.746177,-118.284194
06,037,296220,4418,+33.741976,-118.284054
06,037,296300,4799,+33.755142,-118.302087
06,037,296400,6542,+33.742933,-118.309764
06,037,296500,4498,+33.747137,-118.29372
06,037,296600,6222,+33.739657,-118.292379
06,037,296900,9590,+33.731771,-118.294182
06,037,297000,5673,+33.732835,-118.306638
06,037,297110,5646,+33.733674,-118.284016
06,037,297120,3918,+33.727715,-118.284916
06,037,297200,8826,+33.723632,-118.295522
06,037,297300,3122,+33.721971,-118.307506
06,037,297400,3343,+33.724098,-118.320887
06,037,297500,3360,+33.715813,-118.300151
06,037,297600,6988,+33.713606,-118.289011
06,037,300100,5706,+34.238791,-118.236198
06,037,300200,5488,+34.22876,-118.240089
06,037,300300,6860,+34.240972,-118.256183
06,037,300400,6120,+34.228892,-118.255827
06,037,300501,4182,+34.220769,-118.241594
06,037,300502,5792,+34.210917,-118.228035
06,037,300600,8271,+34.211089,-118.239
06,037,300701,6326,+34.196754,-118.244874
06,037,300702,5688,+34.173311,-118.250498
06,037,300800,7367,+34.185261,-118.223549
06,037,300901,6923,+34.169724,-118.206217
06,037,300902,2039,+34.151548,-118.211496
06,037,301000,5458,+34.156565,-118.232557
06,037,301100,6826,+34.161936,-118.248814
06,037,301202,8855,+34.16437,-118.270833
06,037,301203,4480,+34.165874,-118.260717
06,037,301204,5163,+34.161674,-118.260608
06,037,301300,2042,+34.174282,-118.271736
06,037,301400,3918,+34.18088,-118.28411
06,037,301501,1951,+34.176318,-118.288432
06,037,301502,8835,+34.173147,-118.289394
06,037,301601,8562,+34.169417,-118.291189
06,037,301602,4917,+34.162315,-118.299332
06,037,301701,3084,+34.158682,-118.273469
06,037,301702,7053,+34.150965,-118.268484
06,037,301800,9628,+34.152063,-118.261251
06,037,301900,8210,+34.154302,-118.247619
06,037,302001,9645,+34.148896,-118.241001
06,037,302002,3905,+34.149973,-118.250604
06,037,302102,8130,+34.13586,-118.236283
06,037,302103,7821,+34.142575,-118.238055
06,037,302104,5077,+34.144796,-118.231999
06,037,302201,4179,+34.144572,-118.246613
06,037,302202,7206,+34.140443,-118.247774
06,037,302301,4263,+34.144684,-118.264684
06,037,302302,7753,+34.13982,-118.26098
06,037,302400,6829,+34.134074,-118.259089
06,037,302501,12268,+34.1363,-118.247518
06,037,302502,9812,+34.129527,-118.249259
06,037,310100,5601,+34.206026,-118.315225
06,037,310200,10976,+34.188298,-118.301494
06,037,310300,3009,+34.199452,-118.318382
06,037,310400,3667,+34.201997,-118.333103
06,037,310500,4292,+34.194408,-118.340719
06,037,310600,10301,+34.193523,-118.32423
06,037,310701,2326,+34.187229,-118.310017
06,037,310702,7174,+34.18186,-118.304589
06,037,310703,5895,+34.178529,-118.298968
06,037,310800,5328,+34.172415,-118.323517
06,037,310900,7429,+34.181346,-118.331274
06,037,311000,4082,+34.183987,-118.343128
06,037,311100,4368,+34.183676,-118.354237
06,037,311200,3356,+34.172263,-118.352923
06,037,311300,3888,+34.174155,-118.343312
06,037,311400,2340,+34.162872,-118.350096
06,037,311500,5808,+34.164204,-118.338095
06,037,311600,7423,+34.154349,-118.342581
06,037,311700,6416,+34.162645,-118.320224
06,037,311800,9589,+34.169194,-118.309444
06,037,320100,7786,+34.296355,-118.429687
06,037,320200,11431,+34.289361,-118.437755
06,037,320300,8697,+34.281472,-118.446788
06,037,400203,5133,+34.132967,-117.777463
06,037,400204,7310,+34.132358,-117.764603
06,037,400205,2865,+34.139788,-117.711627
06,037,400206,6044,+34.126532,-117.715608
06,037,400302,3067,+34.113033,-117.789242
06,037,400303,4181,+34.125764,-117.796624
06,037,400304,7721,+34.107343,-117.800007
06,037,400401,4711,+34.14274,-117.836906
06,037,400402,3871,+34.13286,-117.834247
06,037,400500,2311,+34.150625,-117.862141
06,037,400602,5484,+34.139403,-117.907883
06,037,400603,4707,+34.144452,-117.916461
06,037,400604,3120,+34.145146,-117.903359
06,037,400800,3514,+34.133401,-117.889567
06,037,400900,4050,+34.134402,-117.877431
06,037,401001,3189,+34.141508,-117.852756
06,037,401002,3975,+34.141349,-117.865817
06,037,401101,5789,+34.129101,-117.855728
06,037,401102,3388,+34.130792,-117.866769
06,037,401201,3546,+34.124735,-117.830364
06,037,401202,4856,+34.111564,-117.838832
06,037,401203,5968,+34.111235,-117.855273
06,037,401302,9275,+34.079133,-117.824582
06,037,401311,7476,+34.112944,-117.814037
06,037,401312,5803,+34.099452,-117.831306
06,037,401500,6290,+34.098719,-117.775035
06,037,401601,4929,+34.116135,-117.763475
06,037,401602,6351,+34.105319,-117.763424
06,037,401603,2887,+34.110424,-117.777654
06,037,401701,4115,+34.112455,-117.743934
06,037,401703,4169,+34.103625,-117.752234
06,037,401704,5738,+34.101157,-117.741606
06,037,401800,7750,+34.114529,-117.717743
06,037,401901,4835,+34.101705,-117.709568
06,037,401902,6071,+34.100209,-117.725067
06,037,402000,8407,+34.087277,-117.719396
06,037,402101,5552,+34.085695,-117.733074
06,037,402102,5291,+34.085107,-117.74496
06,037,402200,7727,+34.080127,-117.762095
06,037,402301,6492,+34.067442,-117.770266
06,037,402302,10024,+34.064219,-117.761916
06,037,402401,9553,+34.066518,-117.786571
06,037,402402,8267,+34.051634,-117.783718
06,037,402403,7169,+34.052351,-117.809171
06,037,402404,37,+34.054474,-117.819216
06,037,402501,6825,+34.054291,-117.764865
06,037,402502,8660,+34.047837,-117.760539
06,037,402600,8592,+34.06864,-117.743086
06,037,402702,8492,+34.064268,-117.728187
06,037,402703,5279,+34.077743,-117.725065
06,037,402704,8466,+34.071606,-117.725165
06,037,402801,6616,+34.054059,-117.738348
06,037,402802,9980,+34.047669,-117.739783
06,037,402901,9357,+34.03459,-117.73575
06,037,402902,7887,+34.033326,-117.745035
06,037,403000,8408,+34.037863,-117.757371
06,037,403200,764,+34.046112,-117.809328
06,037,403303,2887,+33.997779,-117.856805
06,037,403304,6221,+33.989704,-117.854345
06,037,403305,2619,+33.977291,-117.849815
06,037,403312,5468,+34.018078,-117.826703
06,037,403316,7334,+34.032478,-117.797694
06,037,403317,5095,+34.03724,-117.78252
06,037,403318,6715,+34.032329,-117.768916
06,037,403319,5311,+34.00869,-117.813988
06,037,403320,6565,+34.003889,-117.796337
06,037,403321,7027,+34.01862,-117.793986
06,037,403322,4394,+33.989047,-117.834579
06,037,403323,5603,+33.995901,-117.821348
06,037,403324,8279,+33.986535,-117.816089
06,037,403325,5217,+33.969592,-117.840602
06,037,403401,5941,+34.01458,-117.870717
06,037,403402,3937,+34.018981,-117.856335
06,037,403403,6215,+34.032414,-117.839647
06,037,403404,2931,+34.026406,-117.857026
06,037,403405,1904,+34.054272,-117.842532
06,037,403406,3296,+34.043978,-117.854082
06,037,403407,2459,+34.03876,-117.86582
06,037,403408,7843,+34.024792,-117.882595
06,037,403500,1533,+34.064225,-117.860982
06,037,403600,6641,+34.077372,-117.866873
06,037,403702,3925,+34.090523,-117.859102
06,037,403703,5013,+34.093815,-117.847224
06,037,403721,5233,+34.09605,-117.87827
06,037,403722,6737,+34.087777,-117.873333
06,037,403801,6434,+34.103233,-117.86747
06,037,403802,5891,+34.102895,-117.846136
06,037,403901,3478,+34.121901,-117.873953
06,037,403902,5532,+34.112047,-117.872654
06,037,404000,5131,+34.113351,-117.885853
06,037,404100,7770,+34.114701,-117.89493
06,037,404200,9282,+34.127029,-117.891015
06,037,404301,6724,+34.12726,-117.904149
06,037,404302,2860,+34.118292,-117.903737
06,037,404401,4477,+34.128664,-117.913376
06,037,404402,5424,+34.11894,-117.915391
06,037,404501,3784,+34.109571,-117.920994
06,037,404502,10059,+34.110712,-117.906621
06,037,404600,1762,+34.104318,-117.94095
06,037,404701,7019,+34.073409,-117.994423
06,037,404702,7426,+34.071088,-117.985703
06,037,404703,4098,+34.064544,-117.990145
06,037,404801,8212,+34.079265,-117.97694
06,037,404802,5338,+34.07319,-117.969332
06,037,404803,2263,+34.067018,-117.966516
06,037,404901,6697,+34.095448,-117.974877
06,037,404902,4284,+34.087194,-117.979335
06,037,404903,3403,+34.087179,-117.972882
06,037,405001,7187,+34.102596,-117.96439
06,037,405002,3770,+34.102127,-117.948629
06,037,405101,6421,+34.095655,-117.961963
06,037,405102,5849,+34.089488,-117.963392
06,037,405201,5964,+34.084096,-117.950976
06,037,405202,5799,+34.080744,-117.963687
06,037,405203,3865,+34.076676,-117.957094
06,037,405300,10133,+34.080596,-117.942848
06,037,405400,5120,+34.09214,-117.931541
06,037,405500,7436,+34.078855,-117.928654
06,037,405600,5678,+34.079059,-117.916285
06,037,405700,9877,+34.09375,-117.916592
06,037,405800,6596,+34.103022,-117.914121
06,037,405900,4359,+34.103017,-117.890354
06,037,406000,5342,+34.093725,-117.901848
06,037,406101,3161,+34.090763,-117.891484
06,037,406102,6372,+34.081994,-117.888262
06,037,406200,6249,+34.077773,-117.901344
06,037,406300,5495,+34.062508,-117.879887
06,037,406402,2249,+34.057834,-117.90098
06,037,406411,2414,+34.069583,-117.8995
06,037,406412,2463,+34.063819,-117.89941
06,037,406500,7500,+34.066084,-117.918141
06,037,406601,5553,+34.055451,-117.916506
06,037,406602,5612,+34.053383,-117.932678
06,037,406700,10214,+34.06026,-117.941785
06,037,406800,5365,+34.063606,-117.95401
06,037,406900,9856,+34.057822,-117.967319
06,037,407001,7305,+34.061009,-117.976916
06,037,407002,4921,+34.052505,-117.984165
06,037,407101,5812,+34.047453,-117.971136
06,037,407102,6647,+34.043874,-117.976195
06,037,407200,8598,+34.033469,-117.960621
06,037,407301,6039,+34.04521,-117.958689
06,037,407302,4259,+34.039668,-117.960641
06,037,407400,2369,+34.051675,-117.957958
06,037,407500,10024,+34.044798,-117.943229
06,037,407600,9835,+34.034438,-117.944806
06,037,407701,7077,+34.013115,-117.929776
06,037,407702,7593,+34.01923,-117.944799
06,037,407800,10775,+34.030562,-117.92504
06,037,407900,7150,+34.040929,-117.928045
06,037,408001,9114,+34.039418,-117.901265
06,037,408002,8895,+34.043473,-117.917026
06,037,408101,9672,+34.008884,-117.879712
06,037,408102,11427,+34.009284,-117.897436
06,037,408132,13271,+34.016176,-117.915298
06,037,408133,6691,+34.025168,-117.909497
06,037,408134,3372,+34.022526,-117.896905
06,037,408135,5105,+34.015941,-117.896567
06,037,408202,3346,+34.032384,-117.981993
06,037,408211,7384,+33.991457,-117.900808
06,037,408212,5197,+33.99068,-117.879677
06,037,408301,7232,+34.045324,-117.997316
06,037,408302,4263,+34.038711,-118.013129
06,037,408303,4605,+34.035171,-118.005567
06,037,408401,5018,+34.018697,-117.982509
06,037,408402,6115,+34.012433,-117.991138
06,037,408501,4104,+34.012319,-117.967839
06,037,408502,9395,+33.999836,-117.973688
06,037,408503,7068,+33.985857,-117.98257
06,037,408601,9032,+34.001651,-117.957652
06,037,408623,3648,+33.995251,-117.938469
06,037,408624,4034,+33.992185,-117.94805
06,037,408625,4871,+33.988668,-117.963037
06,037,408626,6455,+33.985681,-117.916494
06,037,408627,3767,+33.975883,-117.917242
06,037,408628,6313,+33.986522,-117.940579
06,037,408629,3288,+33.978652,-117.959469
06,037,408703,8347,+33.962573,-117.889789
06,037,408704,3641,+33.983053,-117.893742
06,037,408705,6539,+33.982267,-117.880621
06,037,408706,1858,+33.975961,-117.87129
06,037,408721,10794,+33.981265,-117.902602
06,037,408722,5271,+33.971591,-117.900989
06,037,408800,4440,+34.056963,-117.749588
06,037,430001,5032,+34.149997,-117.943782
06,037,430002,8256,+34.13977,-117.954908
06,037,430101,5127,+34.138315,-117.974879
06,037,430102,6099,+34.12824,-117.98265
06,037,430200,1175,+34.148428,-117.966867
06,037,430301,4218,+34.160697,-117.998136
06,037,430302,6393,+34.154362,-118.002921
06,037,430400,4547,+34.157919,-118.026389
06,037,430501,4238,+34.17047,-118.04927
06,037,430502,6893,+34.161915,-118.054883
06,037,430600,4586,+34.155118,-118.044793
06,037,430701,5722,+34.138687,-118.060086
06,037,430721,3543,+34.137354,-118.042394
06,037,430723,4327,+34.130001,-118.059282
06,037,430724,4830,+34.126854,-118.060207
06,037,430801,7468,+34.135811,-118.026025
06,037,430802,4644,+34.126231,-118.019852
06,037,430803,5961,+34.11522,-118.022291
06,037,430900,10497,+34.137779,-118.013052
06,037,431001,8268,+34.148089,-118.004799
06,037,431002,2972,+34.145009,-117.983963
06,037,431100,8145,+34.137941,-117.997785
06,037,431200,7469,+34.122963,-117.995441
06,037,431300,2755,+34.125951,-118.006471
06,037,431400,4492,+34.112229,-118.011323
06,037,431500,9427,+34.101574,-118.028044
06,037,431600,4355,+34.110331,-118.043359
06,037,431700,7503,+34.121479,-118.042931
06,037,431800,5807,+34.119866,-118.061029
06,037,431900,3881,+34.110371,-118.060175
06,037,432000,8236,+34.102353,-118.054124
06,037,432101,4515,+34.095915,-118.043336
06,037,432102,5938,+34.093154,-118.058247
06,037,432201,4685,+34.086719,-118.082404
06,037,432202,4691,+34.085799,-118.071257
06,037,432300,4402,+34.087117,-118.040006
06,037,432401,4317,+34.089308,-118.021951
06,037,432402,7452,+34.083872,-118.026154
06,037,432500,8337,+34.093917,-118.008945
06,037,432601,7707,+34.081652,-118.014576
06,037,432602,5340,+34.081227,-118.005676
06,037,432700,6335,+34.077022,-118.028921
06,037,432801,2726,+34.076551,-118.048503
06,037,432802,8188,+34.078374,-118.053134
06,037,432901,5095,+34.076844,-118.070413
06,037,432902,3742,+34.077397,-118.059775
06,037,433100,9169,+34.06594,-118.055892
06,037,433200,7604,+34.067755,-118.038761
06,037,433301,12553,+34.071321,-118.015185
06,037,433302,1717,+34.065482,-118.019341
06,037,433303,9142,+34.069549,-118.007807
06,037,433401,4472,+34.059481,-118.041937
06,037,433402,6171,+34.059733,-118.034279
06,037,433403,6488,+34.061933,-118.027297
06,037,433501,2668,+34.058257,-118.064274
06,037,433502,10471,+34.057734,-118.052461
06,037,433601,5617,+34.067271,-118.076763
06,037,433602,3386,+34.058494,-118.079471
06,037,433700,3886,+34.048055,-118.050409
06,037,433801,7798,+34.051942,-118.035656
06,037,433802,3096,+34.040824,-118.042964
06,037,433901,7444,+34.058595,-118.020234
06,037,433902,4683,+34.05327,-118.026766
06,037,434001,5507,+34.052718,-118.012679
06,037,434002,9433,+34.044718,-118.025672
06,037,460000,4819,+34.171751,-118.07634
06,037,460100,5722,+34.191493,-118.119631
06,037,460200,5717,+34.197337,-118.138155
06,037,460301,4909,+34.203958,-118.152747
06,037,460302,4781,+34.194365,-118.157067
06,037,460400,939,+34.19612,-118.165961
06,037,460501,6040,+34.213695,-118.190253
06,037,460502,4771,+34.206524,-118.194359
06,037,460600,4536,+34.222046,-118.220266
06,037,460700,5486,+34.19495,-118.197884
06,037,460800,3149,+34.163633,-118.177378
06,037,460900,8366,+34.175085,-118.157105
06,037,461000,6805,+34.186906,-118.160385
06,037,461100,5423,+34.184385,-118.140283
06,037,461200,4347,+34.180759,-118.115516
06,037,461300,6682,+34.173882,-118.111627
06,037,461400,3461,+34.172347,-118.124117
06,037,461500,13068,+34.174586,-118.143008
06,037,461600,7113,+34.163097,-118.155768
06,037,461700,1479,+34.158388,-118.162618
06,037,461900,8808,+34.153947,-118.146913
06,037,462000,11811,+34.16293,-118.145934
06,037,462100,7164,+34.16277,-118.137234
06,037,462200,6364,+34.153776,-118.137781
06,037,462300,9381,+34.152697,-118.126679
06,037,462400,5070,+34.16361,-118.127126
06,037,462500,6720,+34.165493,-118.105502
06,037,462600,2624,+34.160799,-118.113926
06,037,462700,6550,+34.151095,-118.114882
06,037,462800,3438,+34.152118,-118.103829
06,037,462900,4051,+34.155298,-118.089058
06,037,463000,1869,+34.155913,-118.0733
06,037,463101,2855,+34.140071,-118.070729
06,037,463102,4237,+34.139327,-118.080262
06,037,463200,3815,+34.141579,-118.091086
06,037,463300,2467,+34.139461,-118.102318
06,037,463400,6710,+34.142382,-118.108857
06,037,463500,6498,+34.140161,-118.127717
06,037,463600,9972,+34.140034,-118.140455
06,037,463700,1723,+34.139419,-118.159133
06,037,463800,3932,+34.134625,-118.1772
06,037,463900,3315,+34.129989,-118.157482
06,037,464000,6048,+34.129448,-118.140308
06,037,464100,7479,+34.117697,-118.122632
06,037,464200,6519,+34.124932,-118.098929
06,037,480002,3611,+34.120345,-118.086341
06,037,480011,6123,+34.1261,-118.073846
06,037,480012,5770,+34.118276,-118.07395
06,037,480101,4322,+34.109735,-118.073698
06,037,480102,4735,+34.107692,-118.084811
06,037,480201,4008,+34.107895,-118.110473
06,037,480202,2799,+34.108629,-118.098922
06,037,480301,9498,+34.095856,-118.134775
06,037,480302,4750,+34.100889,-118.122989
06,037,480400,6019,+34.103327,-118.132968
06,037,480500,5845,+34.107801,-118.145037
06,037,480600,7864,+34.120044,-118.152768
06,037,480702,4790,+34.106687,-118.170395
06,037,480703,3403,+34.10936,-118.161991
06,037,480704,4924,+34.105527,-118.153925
06,037,480802,3743,+34.08106,-118.154734
06,037,480803,3934,+34.091223,-118.155016
06,037,480804,5939,+34.095445,-118.147472
06,037,480901,5900,+34.088033,-118.139741
06,037,480902,4980,+34.080461,-118.138573
06,037,480903,3633,+34.074299,-118.139463
06,037,481001,4403,+34.086809,-118.131055
06,037,481002,6442,+34.094545,-118.11954
06,037,481101,4730,+34.099816,-118.107797
06,037,481102,4489,+34.100523,-118.095903
06,037,481103,6021,+34.09374,-118.098477
06,037,481201,3758,+34.097525,-118.070661
06,037,481202,8154,+34.097227,-118.080198
06,037,481300,3466,+34.076301,-118.082691
06,037,481401,7223,+34.082655,-118.104579
06,037,481402,8209,+34.083286,-118.0934
06,037,481500,4663,+34.079795,-118.113573
06,037,481602,9736,+34.07452,-118.125949
06,037,481603,4582,+34.085787,-118.120399
06,037,481604,4662,+34.08445,-118.126323
06,037,481711,5344,+34.06641,-118.119545
06,037,481712,6406,+34.066626,-118.112063
06,037,481713,3119,+34.06797,-118.129455
06,037,481714,2940,+34.064575,-118.128906
06,037,481800,2864,+34.065365,-118.141064
06,037,481901,7061,+34.070803,-118.155611
06,037,481902,3732,+34.064846,-118.151052
06,037,482001,3085,+34.05768,-118.155944
06,037,482002,7859,+34.046928,-118.148207
06,037,482101,5357,+34.05921,-118.134648
06,037,482102,3233,+34.050745,-118.132575
06,037,482201,4571,+34.05894,-118.12165
06,037,482202,6186,+34.058411,-118.112446
06,037,482301,6222,+34.07453,-118.099311
06,037,482303,6947,+34.069132,-118.099593
06,037,482304,4752,+34.06462,-118.099369
06,037,482401,4617,+34.067265,-118.086602
06,037,482402,8158,+34.051961,-118.08532
06,037,482502,4151,+34.058478,-118.104145
06,037,482503,5256,+34.058367,-118.095613
06,037,482521,6832,+34.050433,-118.098616
06,037,482522,5047,+34.041124,-118.09372
06,037,482600,7598,+34.048804,-118.116691
06,037,482701,4629,+34.037249,-118.13855
06,037,482702,2671,+34.041156,-118.134132
06,037,482800,4713,+34.038799,-118.124047
06,037,500100,3429,+33.955227,-117.94616
06,037,500201,6015,+33.950061,-117.977815
06,037,500202,4290,+33.95642,-117.998702
06,037,500300,3267,+34.010941,-118.038992
06,037,500401,10140,+34.014553,-118.069931
06,037,500402,6162,+34.00386,-118.077975
06,037,500500,3116,+34.015673,-118.082939
06,037,500600,6985,+34.007832,-118.089311
06,037,500700,7209,+33.993045,-118.0943
06,037,500800,6147,+33.983918,-118.087078
06,037,500900,6312,+33.99367,-118.081745
06,037,501000,9479,+33.984694,-118.065204
06,037,501200,5321,+33.998394,-118.062273
06,037,501300,7485,+33.990882,-118.052215
06,037,501400,5093,+33.982602,-118.046702
06,037,501501,2180,+33.997894,-118.044273
06,037,501503,5470,+33.985656,-118.03736
