10 001 040100 10 001 040100 15
10 001 040100 10 001 040100 25
10 001 041701 10 001 040100 4
10 001 041801 10 001 040100 4
10 001 041801 10 001 040100 4
10 001 041802 10 001 040100 10
10 001 041900 10 001 040100 15
10 001 042202 10 001 040100 4
10 001 042900 10 001 040100 4
10 001 043000 10 001 040100 4
10 003 014903 10 001 040100 10
10 003 016802 10 001 040100 4
10 005 050102 10 001 040100 4
10 001 040100 10 001 040100 4
10 001 040100 10 001 040100 190
10 001 040202 10 001 040100 20
10 001 040400 10 001 040100 4
10 001 040800 10 001 040100 4
10 001 041701 10 001 040100 4
10 001 041900 10 001 040100 4
10 001 042000 10 001 040100 4
10 001 042202 10 001 040100 10
10 001 042400 10 001 040100 4
10 001 042700 10 001 040100 4
10 001 042800 10 001 040100 4
10 003 014903 10 001 040100 10
10 003 015900 10 001 040100 10
10 003 016901 10 001 040100 15
10 005 050102 10 001 040100 10
10 001 040100 10 001 040201 4
10 001 040100 10 001 040201 60
10 001 040201 10 001 040201 65
10 001 040201 10 001 040201 50
10 001 040201 10 001 040201 25
10 001 040202 10 001 040201 45
10 001 040202 10 001 040201 60
10 001 040203 10 001 040201 35
10 001 040203 10 001 040201 50
10 001 040400 10 001 040201 4
10 001 040400 10 001 040201 15
10 001 040500 10 001 040201 65
10 001 040600 10 001 040201 30
10 001 040700 10 001 040201 15
10 001 041000 10 001 040201 35
10 001 041000 10 001 040201 4
10 001 041200 10 001 040201 4
10 001 041400 10 001 040201 30
10 001 041600 10 001 040201 15
10 001 041701 10 001 040201 4
10 001 041701 10 001 040201 10
10 001 041702 10 001 040201 10
10 001 041801 10 001 040201 4
10 001 041801 10 001 040201 40
10 001 041802 10 001 040201 10
10 001 041802 10 001 040201 10
10 001 041900 10 001 040201 4
10 001 041900 10 001 040201 45
10 001 042000 10 001 040201 20
10 001 042100 10 001 040201 4
10 001 042100 10 001 040201 4
10 001 042202 10 001 040201 15
10 001 042202 10 001 040201 40
10 001 042800 10 001 040201 4
10 001 042800 10 001 040201 30
10 001 042900 10 001 040201 4
10 001 042900 10 001 040201 4
10 001 043000 10 001 040201 4
10 003 013501 10 001 040201 10
10 003 013800 10 001 040201 10
10 003 014903 10 001 040201 10
10 003 016402 10 001 040201 4
10 003 016601 10 001 040201 4
10 003 016602 10 001 040201 10
10 003 016604 10 001 040201 10
10 003 016901 10 001 040201 35
10 003 016902 10 001 040201 20
10 005 050102 10 001 040201 25
10 005 050301 10 001 040201 4
10 005 050502 10 001 040201 20
10 005 050801 10 001 040201 4
10 005 051500 10 001 040201 4
10 001 040100 10 001 040201 140
10 001 040201 10 001 040201 30
10 001 040201 10 001 040201 80
10 001 040201 10 001 040201 10
10 001 040202 10 001 040201 80
10 001 040202 10 001 040201 40
10 001 040203 10 001 040201 35
10 001 040203 10 001 040201 10
10 001 040400 10 001 040201 4
10 001 040500 10 001 040201 4
10 001 040600 10 001 040201 4
10 001 040700 10 001 040201 20
10 001 041400 10 001 040201 10
10 001 041600 10 001 040201 15
10 001 041702 10 001 040201 10
10 001 041801 10 001 040201 15
10 001 041801 10 001 040201 40
10 001 041802 10 001 040201 4
10 001 041900 10 001 040201 4
10 001 041900 10 001 040201 30
10 001 042000 10 001 040201 15
10 001 042100 10 001 040201 4
10 001 042100 10 001 040201 10
10 001 042202 10 001 040201 4
10 001 042400 10 001 040201 4
10 001 042600 10 001 040201 4
10 001 042900 10 001 040201 4
10 001 043000 10 001 040201 10
10 003 010400 10 001 040201 4
10 003 011900 10 001 040201 10
10 003 014806 10 001 040201 10
10 003 014905 10 001 040201 10
10 003 016100 10 001 040201 10
10 003 016604 10 001 040201 4
10 003 016801 10 001 040201 30
10 003 016901 10 001 040201 60
10 003 016902 10 001 040201 15
10 005 050200 10 001 040201 4
10 005 050301 10 001 040201 4
10 005 050900 10 001 040201 4
10 001 040100 10 001 040201 4
10 001 040201 10 001 040201 10
10 001 041900 10 001 040201 10
10 001 042100 10 001 040201 4
10 003 016902 10 001 040201 4
10 005 050404 10 001 040201 10
10 001 040100 10 001 040202 4
10 001 040100 10 001 040202 115
10 001 040201 10 001 040202 30
10 001 040201 10 001 040202 45
10 001 040201 10 001 040202 10
10 001 040202 10 001 040202 110
10 001 040202 10 001 040202 50
10 001 040203 10 001 040202 15
10 001 040203 10 001 040202 80
10 001 040400 10 001 040202 4
10 001 040400 10 001 040202 4
10 001 040500 10 001 040202 70
10 001 040500 10 001 040202 20
10 001 040700 10 001 040202 30
10 001 040800 10 001 040202 15
10 001 040900 10 001 040202 4
10 001 041000 10 001 040202 55
10 001 041000 10 001 040202 4
10 001 041200 10 001 040202 10
10 001 041200 10 001 040202 10
10 001 041400 10 001 040202 30
10 001 041500 10 001 040202 10
10 001 041500 10 001 040202 4
10 001 041600 10 001 040202 30
10 001 041701 10 001 040202 15
10 001 041701 10 001 040202 4
10 001 041801 10 001 040202 4
10 001 041801 10 001 040202 30
10 001 041801 10 001 040202 60
10 001 041900 10 001 040202 25
10 001 042000 10 001 040202 4
10 001 042100 10 001 040202 15
10 001 042201 10 001 040202 4
10 001 042201 10 001 040202 10
10 001 042202 10 001 040202 20
10 001 042400 10 001 040202 4
10 001 042400 10 001 040202 10
10 001 042500 10 001 040202 10
10 001 042700 10 001 040202 4
10 001 042800 10 001 040202 4
10 001 042800 10 001 040202 4
10 001 043000 10 001 040202 4
10 003 010102 10 001 040202 4
10 003 011204 10 001 040202 4
10 003 013100 10 001 040202 4
10 003 013610 10 001 040202 10
10 003 013611 10 001 040202 4
10 003 013902 10 001 040202 4
10 003 014806 10 001 040202 10
10 003 014807 10 001 040202 4
10 003 014808 10 001 040202 15
10 003 016601 10 001 040202 10
10 003 016603 10 001 040202 20
10 003 016604 10 001 040202 4
10 003 016801 10 001 040202 25
10 003 016802 10 001 040202 20
10 003 016901 10 001 040202 15
10 003 016902 10 001 040202 4
10 005 050404 10 001 040202 10
10 005 050702 10 001 040202 10
10 005 050803 10 001 040202 10
10 005 050900 10 001 040202 4
10 005 051001 10 001 040202 4
10 005 051100 10 001 040202 4
10 005 051100 10 001 040202 4
10 005 051500 10 001 040202 4
10 001 040100 10 001 040202 25
10 001 040201 10 001 040202 15
10 001 040202 10 001 040202 10
10 001 040202 10 001 040202 130
10 001 040203 10 001 040202 15
10 001 040500 10 001 040202 10
10 001 040700 10 001 040202 15
10 001 041500 10 001 040202 4
10 001 041701 10 001 040202 20
10 001 041801 10 001 040202 15
10 001 041900 10 001 040202 15
10 001 042400 10 001 040202 10
10 001 042900 10 001 040202 4
10 001 043000 10 001 040202 4
10 003 002600 10 001 040202 4
10 003 010500 10 001 040202 4
10 003 014300 10 001 040202 4
10 003 015000 10 001 040202 4
10 003 016302 10 001 040202 10
10 003 016604 10 001 040202 10
10 003 016901 10 001 040202 4
10 003 016902 10 001 040202 10
10 005 050103 10 001 040202 4
10 005 050803 10 001 040202 10
10 005 051002 10 001 040202 10
10 001 040100 10 001 040203 4
10 001 040100 10 001 040203 45
10 001 040201 10 001 040203 10
10 001 040201 10 001 040203 40
10 001 040201 10 001 040203 10
10 001 040202 10 001 040203 30
10 001 040202 10 001 040203 30
10 001 040203 10 001 040203 4
10 001 040500 10 001 040203 4
10 001 040500 10 001 040203 15
10 001 040700 10 001 040203 10
10 001 041000 10 001 040203 15
10 001 041100 10 001 040203 4
10 001 041200 10 001 040203 4
10 001 041300 10 001 040203 10
10 001 041500 10 001 040203 10
10 001 041500 10 001 040203 10
10 001 041701 10 001 040203 4
10 001 041702 10 001 040203 4
10 001 041801 10 001 040203 4
10 001 041801 10 001 040203 10
10 001 041802 10 001 040203 10
10 001 041900 10 001 040203 4
10 001 041900 10 001 040203 20
10 001 042100 10 001 040203 4
10 001 042202 10 001 040203 4
10 001 042202 10 001 040203 35
10 001 042900 10 001 040203 4
10 001 042900 10 001 040203 4
10 003 000500 10 001 040203 4
10 003 000602 10 001 040203 4
10 003 001700 10 001 040203 4
10 003 011100 10 001 040203 4
10 003 012400 10 001 040203 10
10 003 014806 10 001 040203 4
10 003 014904 10 001 040203 15
10 003 015200 10 001 040203 4
10 003 016602 10 001 040203 10
10 003 016801 10 001 040203 4
10 003 016801 10 001 040203 4
10 003 016901 10 001 040203 15
10 003 016902 10 001 040203 10
10 005 050102 10 001 040203 10
10 005 050302 10 001 040203 10
10 005 050602 10 001 040203 4
10 005 051001 10 001 040203 4
10 005 051003 10 001 040203 4
10 001 040100 10 001 040203 15
10 001 040201 10 001 040203 10
10 001 040202 10 001 040203 4
10 001 040202 10 001 040203 10
10 001 040203 10 001 040203 40
10 001 040400 10 001 040203 4
10 001 040500 10 001 040203 10
10 001 040500 10 001 040203 25
10 001 040700 10 001 040203 15
10 001 041000 10 001 040203 10
10 001 041200 10 001 040203 10
10 001 041200 10 001 040203 4
10 001 041400 10 001 040203 4
10 001 041600 10 001 040203 4
10 001 041701 10 001 040203 10
10 001 041701 10 001 040203 4
10 001 041802 10 001 040203 15
10 001 041900 10 001 040203 20
10 001 042100 10 001 040203 4
10 001 042202 10 001 040203 4
10 001 042400 10 001 040203 4
10 001 042500 10 001 040203 4
10 001 042800 10 001 040203 20
10 001 042900 10 001 040203 4
10 001 042900 10 001 040203 4
10 001 043000 10 001 040203 10
10 003 012400 10 001 040203 4
10 003 014803 10 001 040203 4
10 003 014808 10 001 040203 4
10 003 016303 10 001 040203 15
10 003 016801 10 001 040203 4
10 003 016901 10 001 040203 20
10 005 050102 10 001 040203 10
10 005 050200 10 001 040203 4
10 005 051001 10 001 040203 10
10 005 051003 10 001 040203 4
10 005 051801 10 001 040203 4
10 001 040100 10 001 040400 4
10 001 040400 10 001 040400 4
10 001 041000 10 001 040400 4
10 001 041801 10 001 040400 4
10 001 042700 10 001 040400 4
10 001 040500 10 001 040400 10
10 001 040100 10 001 040400 10
10 001 040400 10 001 040400 4
10 001 040400 10 001 040400 4
10 001 040400 10 001 040400 35
10 001 040600 10 001 040400 4
10 001 041200 10 001 040400 15
10 001 041200 10 001 040400 4
10 001 041400 10 001 040400 10
10 001 041500 10 001 040400 4
10 001 041701 10 001 040400 4
10 001 041701 10 001 040400 4
10 001 041801 10 001 040400 4
10 001 041801 10 001 040400 10
10 001 041802 10 001 040400 15
10 001 041900 10 001 040400 10
10 001 042202 10 001 040400 4
10 001 042700 10 001 040400 4
10 001 042700 10 001 040400 4
