09 001 010101 09 001 010101 365
09 001 010102 09 001 010101 45
09 001 010201 09 001 010101 4
09 001 010300 09 001 010101 20
09 001 010400 09 001 010101 10
09 001 010500 09 001 010101 65
09 001 010600 09 001 010101 25
09 001 010800 09 001 010101 40
09 001 010900 09 001 010101 10
09 001 011000 09 001 010101 25
09 001 011100 09 001 010101 20
09 001 011200 09 001 010101 10
09 001 011300 09 001 010101 4
09 001 020100 09 001 010101 20
09 001 020200 09 001 010101 20
09 001 020300 09 001 010101 15
09 001 020800 09 001 010101 10
09 001 020900 09 001 010101 4
09 001 021100 09 001 010101 10
09 001 021400 09 001 010101 15
09 001 021600 09 001 010101 25
09 001 021700 09 001 010101 15
09 001 021802 09 001 010101 20
09 001 021900 09 001 010101 10
09 001 022100 09 001 010101 35
09 001 030200 09 001 010101 4
09 001 030300 09 001 010101 10
09 001 030400 09 001 010101 4
09 001 035100 09 001 010101 10
09 001 042700 09 001 010101 4
09 001 042800 09 001 010101 4
09 001 043400 09 001 010101 10
09 001 043700 09 001 010101 15
09 001 043800 09 001 010101 10
09 001 044000 09 001 010101 30
09 001 044200 09 001 010101 10
09 001 044500 09 001 010101 15
09 001 050400 09 001 010101 10
09 001 050500 09 001 010101 4
09 001 060200 09 001 010101 4
09 001 060300 09 001 010101 10
09 001 060400 09 001 010101 4
09 001 060800 09 001 010101 20
09 001 061000 09 001 010101 10
09 001 070100 09 001 010101 4
09 001 070200 09 001 010101 4
09 001 070400 09 001 010101 10
09 001 070900 09 001 010101 4
09 001 071300 09 001 010101 10
09 001 072700 09 001 010101 4
09 001 073000 09 001 010101 4
09 001 080100 09 001 010101 4
09 001 081300 09 001 010101 10
09 001 090200 09 001 010101 10
09 001 110301 09 001 010101 10
09 001 110302 09 001 010101 4
09 001 200301 09 001 010101 25
09 001 205100 09 001 010101 15
09 001 210800 09 001 010101 4
09 001 211000 09 001 010101 4
09 001 220100 09 001 010101 10
09 001 230500 09 001 010101 20
09 001 240100 09 001 010101 4
09 001 240200 09 001 010101 4
09 001 245200 09 001 010101 15
09 001 245300 09 001 010101 15
09 001 257100 09 001 010101 4
09 005 263200 09 001 010101 4
09 005 268100 09 001 010101 4
09 005 303100 09 001 010101 4
09 005 310100 09 001 010101 4
09 005 320100 09 001 010101 4
09 009 150300 09 001 010101 4
09 009 150800 09 001 010101 4
09 009 151100 09 001 010101 10
