29 077 004802 05 005 950100 4
29 091 990800 05 005 950100 4
29 153 970100 05 005 950100 4
29 153 970100 05 005 950100 4
29 153 970200 05 005 950100 20
29 213 980400 05 005 950100 4
29 153 970100 05 005 950100 4
29 153 970200 05 005 950100 4
29 091 990600 05 005 950200 15
29 153 970100 05 005 950200 4
29 153 970100 05 005 950200 10
29 153 970200 05 005 950200 30
29 043 020303 05 005 950300 4
29 067 950100 05 005 950300 4
29 091 990400 05 005 950300 4
29 091 990500 05 005 950300 4
29 091 990600 05 005 950300 4
29 091 990800 05 005 950300 20
29 153 970100 05 005 950300 10
29 153 970100 05 005 950300 30
29 153 970200 05 005 950300 10
29 153 970200 05 005 950300 70
29 209 990400 05 005 950300 4
29 213 980400 05 005 950300 4
29 153 970100 05 005 950300 4
29 153 970100 05 005 950300 4
29 091 990400 05 005 950400 4
29 091 990500 05 005 950400 4
29 091 990600 05 005 950400 4
29 153 970100 05 005 950400 4
29 153 970100 05 005 950400 4
29 153 970200 05 005 950400 4
29 153 970200 05 005 950400 40
29 213 980500 05 005 950400 10
29 153 970100 05 005 950500 4
29 153 970100 05 005 950700 4
29 153 970100 05 005 950700 4
29 153 970200 05 005 950700 4
29 153 970200 05 005 950800 4
29 009 960400 05 007 020100 25
29 077 002500 05 007 020100 4
29 119 970100 05 007 020100 40
29 119 970200 05 007 020100 4
29 119 970300 05 007 020100 10
29 145 020500 05 007 020100 4
29 145 020600 05 007 020100 10
29 119 970400 05 007 020100 10
29 009 960400 05 007 020100 4
29 009 960400 05 007 020100 4
29 119 970100 05 007 020100 10
29 145 021000 05 007 020100 4
29 009 960400 05 007 020100 4
29 009 960400 05 007 020100 4
29 009 960400 05 007 020100 4
29 009 960400 05 007 020100 25
29 119 970100 05 007 020100 10
29 119 970300 05 007 020100 4
29 009 960400 05 007 020201 4
29 009 960400 05 007 020201 20
29 009 960400 05 007 020201 35
29 109 970400 05 007 020201 4
29 119 970100 05 007 020201 30
29 119 970200 05 007 020201 4
29 119 970200 05 007 020201 4
29 119 970300 05 007 020201 4
29 119 970300 05 007 020201 4
29 119 970400 05 007 020201 4
29 119 970400 05 007 020201 10
29 145 020100 05 007 020201 10
29 145 020300 05 007 020201 10
29 167 960100 05 007 020201 4
29 009 960500 05 007 020202 4
29 009 960100 05 007 020202 15
29 009 960200 05 007 020202 4
29 009 960400 05 007 020202 25
29 009 960400 05 007 020202 4
29 009 960400 05 007 020202 55
29 009 960500 05 007 020202 15
29 119 970100 05 007 020202 25
29 119 970200 05 007 020202 4
29 119 970300 05 007 020202 4
29 119 970400 05 007 020202 4
29 119 970400 05 007 020202 10
29 145 020200 05 007 020202 4
29 009 960200 05 007 020301 4
29 009 960400 05 007 020301 4
29 009 960400 05 007 020301 25
29 009 960400 05 007 020301 20
29 009 960400 05 007 020301 85
29 009 960500 05 007 020301 10
29 009 960500 05 007 020301 4
29 097 012000 05 007 020301 4
29 119 970100 05 007 020301 140
29 119 970300 05 007 020301 4
29 119 970300 05 007 020301 4
29 119 970400 05 007 020301 4
29 119 970400 05 007 020301 4
29 119 970400 05 007 020301 4
29 119 970400 05 007 020301 10
29 145 020900 05 007 020301 4
29 009 960400 05 007 020302 4
29 119 970300 05 007 020302 4
29 119 970400 05 007 020302 4
29 119 970400 05 007 020302 10
29 217 950600 05 007 020302 4
29 009 960400 05 007 020303 4
29 119 970400 05 007 020303 4
29 009 960400 05 007 020303 4
29 009 960100 05 007 020303 4
29 009 960400 05 007 020303 4
29 009 960400 05 007 020303 4
29 009 960400 05 007 020303 4
29 119 970100 05 007 020303 15
29 119 970200 05 007 020303 4
29 119 970300 05 007 020303 4
29 119 970300 05 007 020303 4
29 145 020800 05 007 020303 4
29 009 960400 05 007 020401 4
29 009 960400 05 007 020401 10
29 009 960400 05 007 020401 4
29 009 960400 05 007 020401 20
29 009 960600 05 007 020401 4
29 119 970100 05 007 020401 15
29 119 970300 05 007 020401 4
29 119 970400 05 007 020401 4
29 119 970400 05 007 020401 10
29 009 960400 05 007 020402 4
29 009 960400 05 007 020402 4
29 009 960400 05 007 020402 40
29 009 960500 05 007 020402 4
29 119 970100 05 007 020402 50
29 119 970300 05 007 020402 15
29 119 970300 05 007 020402 10
29 119 970300 05 007 020402 30
