27 067 980100 05 007 020402 4
27 067 980100 05 007 020601 4
27 123 041105 05 007 020602 10
27 123 037200 05 007 021402 15
27 013 971200 05 143 011001 4
27 055 020900 19 005 960200 10
27 055 020900 19 005 960200 4
27 055 020900 19 005 960200 4
27 055 020900 19 005 960300 4
27 055 020900 19 005 960300 4
27 109 000100 19 005 960300 4
27 169 970700 19 005 960300 4
27 055 020900 19 005 960400 4
27 109 001602 19 005 960500 4
27 047 980200 19 013 000100 4
27 049 980300 19 013 000300 4
27 045 960500 19 013 000400 4
27 161 990500 19 013 001702 4
27 045 960200 19 013 002200 4
27 099 001400 19 013 002901 4
27 099 001300 19 017 004200 4
27 123 036600 19 019 950400 10
27 055 020900 19 019 950600 4
27 013 971101 19 033 950200 10
27 021 960700 19 033 950200 4
27 043 960500 19 033 950200 4
27 161 990100 19 033 950200 4
27 047 980100 19 033 950300 4
27 047 980300 19 033 950300 4
27 047 981000 19 033 950300 4
27 047 981000 19 033 950400 4
27 099 001000 19 033 950400 4
27 043 960500 19 033 950400 4
27 099 001300 19 033 950500 4
27 137 013400 19 033 950500 4
27 047 980700 19 033 950500 4
27 047 980200 19 033 950700 4
27 047 980500 19 033 950700 4
27 099 001000 19 033 950700 4
27 047 980700 19 033 950800 4
27 047 980200 19 033 951000 4
27 047 980300 19 033 951000 4
27 045 960500 19 057 001000 4
27 045 960500 19 057 001200 4
27 063 980100 19 059 950200 4
27 063 980300 19 059 950200 4
27 063 980300 19 059 950200 4
27 105 990100 19 059 950200 4
27 105 990300 19 059 950200 4
27 063 980300 19 059 950200 4
27 063 980300 19 059 950200 10
27 105 990300 19 059 950200 4
27 033 970400 19 059 950500 4
27 063 980100 19 059 950500 4
27 063 980100 19 059 950500 20
27 063 980300 19 059 950500 10
27 063 980300 19 059 950500 10
27 063 980400 19 059 950500 15
27 091 990300 19 059 950500 4
27 105 990100 19 059 950500 4
27 105 990300 19 059 950500 4
27 105 990600 19 059 950500 4
27 033 970400 19 059 950800 4
27 041 950100 19 059 950800 4
27 063 980300 19 059 950800 4
27 145 010200 19 059 950800 4
27 063 980100 19 059 951000 4
27 105 990100 19 059 951000 4
27 105 990300 19 059 951000 4
27 063 980300 19 059 951100 4
27 091 990400 19 063 970100 4
27 091 990400 19 063 970100 4
27 091 990100 19 063 970100 4
27 091 990200 19 063 970100 4
27 091 990200 19 063 970100 4
27 091 990400 19 063 970100 4
27 091 990500 19 063 970100 4
27 091 990300 19 063 970200 4
27 091 990400 19 063 970200 4
27 063 980200 19 063 970300 4
27 063 980400 19 063 970300 4
27 091 990400 19 063 970300 4
27 091 990400 19 063 970300 4
27 091 990400 19 063 970300 4
27 063 980100 19 063 970400 4
27 063 980100 19 063 970400 4
27 063 980200 19 063 970400 4
27 091 990300 19 063 970400 4
27 091 990400 19 063 970400 4
27 045 960500 19 065 980100 4
27 099 001300 19 065 980200 4
27 045 960500 19 065 980200 4
27 055 020900 19 065 980200 4
27 047 980400 19 081 970300 4
27 045 960400 19 089 960100 4
27 045 960400 19 089 960100 4
27 045 960500 19 089 960100 4
27 045 960500 19 089 960100 10
27 099 001300 19 089 960100 4
27 157 990200 19 089 960100 4
27 157 990400 19 089 960100 4
27 045 960500 19 089 960200 4
27 157 990400 19 089 960200 4
27 099 001300 19 089 960300 4
27 099 001300 19 089 960300 4
27 045 960500 19 089 960300 4
27 099 001300 19 089 960300 4
27 091 990600 19 091 970300 10
27 171 100500 19 099 040300 4
27 003 051302 19 099 040500 10
27 137 010500 19 103 001700 4
27 091 990400 19 109 950100 4
27 091 990400 19 109 950100 4
27 043 960300 19 109 950400 4
27 099 001300 19 113 000400 4
27 109 001201 19 113 000800 4
27 137 002600 19 113 001900 4
27 169 970800 19 113 002900 4
27 169 970800 19 113 003002 4
27 109 001900 19 113 010300 4
27 105 990300 19 119 950100 4
27 133 970300 19 119 950100 4
