55 013 970400 05 007 021401 4
55 109 120300 05 119 002500 10
55 003 950100 05 139 950700 4
55 001 950400 17 007 010100 4
55 057 990400 17 007 010100 4
55 105 001000 17 007 010100 4
55 105 002000 17 007 010100 4
55 105 002100 17 007 010100 4
55 105 002602 17 007 010100 4
55 105 002700 17 007 010100 4
55 105 003100 17 007 010100 4
55 105 003200 17 007 010100 4
55 105 003300 17 007 010100 4
55 127 000200 17 007 010100 4
55 105 002602 17 007 010100 10
55 001 950400 17 007 010200 4
55 001 950500 17 007 010200 4
55 045 980100 17 007 010200 4
55 045 980800 17 007 010200 20
55 055 991201 17 007 010200 4
55 059 000700 17 007 010200 10
55 059 001800 17 007 010200 15
55 059 002400 17 007 010200 10
55 059 002800 17 007 010200 10
55 059 002901 17 007 010200 4
55 101 000800 17 007 010200 4
55 101 000800 17 007 010200 15
55 101 000901 17 007 010200 10
55 101 002100 17 007 010200 10
55 101 002401 17 007 010200 4
55 101 002600 17 007 010200 4
55 105 000500 17 007 010200 10
55 105 000600 17 007 010200 4
55 105 001200 17 007 010200 10
55 105 001301 17 007 010200 4
55 105 001301 17 007 010200 4
55 105 001400 17 007 010200 15
55 105 001400 17 007 010200 10
55 105 001700 17 007 010200 45
55 105 001800 17 007 010200 4
55 105 001900 17 007 010200 4
55 105 002000 17 007 010200 4
55 105 002100 17 007 010200 10
55 105 002300 17 007 010200 4
55 105 002400 17 007 010200 4
55 105 002500 17 007 010200 4
55 105 002601 17 007 010200 30
55 105 002601 17 007 010200 4
55 105 002602 17 007 010200 4
55 105 002602 17 007 010200 30
55 105 002700 17 007 010200 10
55 105 002800 17 007 010200 4
55 105 002800 17 007 010200 4
55 105 003100 17 007 010200 4
55 105 003200 17 007 010200 4
55 105 003300 17 007 010200 20
55 105 003300 17 007 010200 10
55 127 000600 17 007 010200 4
55 127 000700 17 007 010200 4
55 127 001601 17 007 010200 4
55 127 001601 17 007 010200 4
55 127 001700 17 007 010200 4
55 105 001302 17 007 010200 10
55 025 012202 17 007 010300 4
55 105 002300 17 007 010300 4
55 105 003300 17 007 010300 4
55 105 003300 17 007 010300 4
55 127 000400 17 007 010300 4
55 059 000400 17 007 010400 10
55 059 000700 17 007 010400 15
55 059 001400 17 007 010400 4
55 059 002300 17 007 010400 10
55 059 002700 17 007 010400 4
55 101 002401 17 007 010400 4
55 105 000400 17 007 010400 10
55 105 000600 17 007 010400 4
55 105 000800 17 007 010400 10
55 105 001200 17 007 010400 4
55 105 001302 17 007 010400 4
55 105 001800 17 007 010400 4
55 105 003300 17 007 010400 4
55 127 000600 17 007 010400 4
55 127 000900 17 007 010400 4
55 105 000400 17 007 010400 4
55 105 001301 17 007 010400 4
55 105 001302 17 007 010400 4
55 105 001800 17 007 010400 4
55 105 002000 17 007 010400 4
55 105 003300 17 007 010400 4
55 127 000600 17 007 010400 4
55 059 002800 17 007 010500 4
55 101 002800 17 007 010500 4
55 127 000600 17 007 010600 4
55 127 001601 17 007 010600 4
55 127 001601 17 007 010600 4
55 105 003300 17 007 010600 4
55 045 980300 17 007 010600 4
55 105 001200 17 007 010600 10
55 105 002602 17 007 010600 4
55 105 003300 17 007 010600 4
55 127 000600 17 007 010600 4
55 127 000600 17 007 010600 4
55 127 001700 17 007 010600 4
55 135 990600 17 011 964800 4
55 045 980500 17 015 960100 4
55 065 970300 17 015 960200 4
55 043 961000 17 015 960600 10
55 079 003800 17 019 001301 4
55 079 091100 17 019 001301 10
55 127 000200 17 019 001302 4
55 079 000303 17 019 005400 10
55 059 000500 17 027 900300 4
55 059 000600 17 027 900300 10
55 059 000600 17 027 900300 4
55 059 002902 17 027 900300 4
55 059 002901 17 027 900500 4
55 071 005200 17 031 010100 4
55 059 002600 17 031 010200 4
55 079 170700 17 031 010500 4
55 059 003000 17 031 020800 4
55 059 002800 17 031 030100 4
55 127 001602 17 031 030500 4
55 059 001100 17 031 030700 10
55 127 001601 17 031 030700 4
55 127 000800 17 031 030900 10
55 059 001300 17 031 031000 4
55 127 001700 17 031 031000 4
55 059 001400 17 031 031100 10
55 127 001500 17 031 040100 4
55 133 204500 17 031 040400 4
55 079 014100 17 031 050100 4
55 101 001602 17 031 050200 4
55 059 002700 17 031 050600 4
55 079 140100 17 031 050600 4
55 127 000200 17 031 060200 4
55 131 450102 17 031 060900 10
55 059 001300 17 031 061900 4
55 059 003000 17 031 062600 4
55 059 002902 17 031 062800 4
55 059 001100 17 031 063200 4
55 059 002902 17 031 070500 10
55 059 002700 17 031 070600 4
55 059 002700 17 031 070700 4
55 059 002200 17 031 070800 4
55 075 960200 17 031 071000 4
55 127 001700 17 031 071000 4
55 079 007600 17 031 071200 10
55 029 980400 17 031 071400 4
55 059 002901 17 031 071400 4
55 079 014600 17 031 071400 15
55 079 160202 17 031 071400 4
55 079 160300 17 031 071400 4
55 101 001502 17 031 071400 10
55 101 001702 17 031 071400 4
55 101 001800 17 031 071400 4
55 127 001000 17 031 071400 10
55 127 001700 17 031 071400 4
55 133 201402 17 031 071400 4
55 133 201503 17 031 071400 10
55 133 204001 17 031 071400 4
55 127 001602 17 031 071500 4
55 055 990800 17 031 072000 4
55 059 002902 17 031 072000 10
55 127 001500 17 031 080300 4
55 127 001500 17 031 080300 10
55 127 001601 17 031 080300 4
55 059 003000 17 031 080600 4
55 079 018400 17 031 080600 10
55 059 002700 17 031 081000 4
55 079 050101 17 031 081000 10
55 059 002901 17 031 081200 4
55 079 006000 17 031 081200 4
55 079 012800 17 031 081200 10
55 079 150301 17 031 081200 10
55 117 011000 17 031 081200 4
55 127 000100 17 031 081200 10
55 127 001700 17 031 081200 4
55 059 000300 17 031 081400 4
55 059 002902 17 031 081400 4
55 079 007600 17 031 081400 10
55 079 180200 17 031 081400 10
55 101 001702 17 031 081400 15
55 101 002100 17 031 081400 4
55 127 000300 17 031 081400 4
55 127 001500 17 031 081400 4
55 127 001500 17 031 081400 4
55 127 001700 17 031 081400 4
55 139 003600 17 031 081400 10
55 027 960200 17 031 081500 4
55 059 000100 17 031 081500 10
55 059 002800 17 031 081500 4
55 059 002901 17 031 081500 4
55 079 170200 17 031 081500 4
55 127 000700 17 031 081500 4
55 127 001601 17 031 081500 4
55 127 001602 17 031 081500 20
55 059 002400 17 031 081600 4
55 059 002902 17 031 081600 4
55 079 007400 17 031 081700 10
55 079 160300 17 031 081700 4
55 079 170200 17 031 081700 4
55 101 000600 17 031 081700 10
55 059 002600 17 031 081800 4
55 059 002901 17 031 081800 4
55 059 002901 17 031 081800 4
55 059 002902 17 031 081800 4
55 101 000903 17 031 081800 4
55 101 001001 17 031 081800 10
55 127 000300 17 031 081800 4
55 127 001000 17 031 081800 4
55 127 001500 17 031 081800 30
55 127 001500 17 031 081800 15
55 127 001601 17 031 081800 4
55 127 001601 17 031 081800 4
55 127 001700 17 031 081800 4
55 127 001700 17 031 081800 4
55 059 002901 17 031 090200 4
55 101 002000 17 031 090200 10
55 127 000500 17 031 090200 4
55 101 002600 17 031 100100 10
55 059 001300 17 031 110100 4
55 059 002901 17 031 110100 4
55 101 001503 17 031 110100 4
55 059 002500 17 031 110500 4
55 101 001602 17 031 110500 4
55 059 002700 17 031 120300 4
55 127 000100 17 031 120300 4
55 059 002800 17 031 130200 4
55 059 003000 17 031 130200 4
55 059 000700 17 031 130500 4
55 059 002901 17 031 130500 4
55 059 002800 17 031 140400 4
55 059 001200 17 031 140700 10
55 127 001700 17 031 140800 10
55 059 000900 17 031 150100 4
55 101 002800 17 031 150400 4
55 133 201702 17 031 150900 10
55 127 000600 17 031 151200 4
55 101 002700 17 031 161100 4
55 127 001700 17 031 161100 4
55 127 000300 17 031 170100 4
55 059 001600 17 031 170200 20
55 101 000800 17 031 170300 4
55 127 001000 17 031 170400 10
55 127 001700 17 031 170400 4
55 079 021400 17 031 180100 4
55 059 002902 17 031 180200 4
55 059 003000 17 031 180200 4
55 079 018900 17 031 190800 4
55 135 991100 17 031 200200 4
55 139 001800 17 031 200200 4
55 133 200300 17 031 200400 10
55 059 000700 17 031 210100 10
55 059 002500 17 031 210100 4
55 079 011100 17 031 210100 10
55 079 160201 17 031 210100 10
55 059 003000 17 031 210400 4
55 059 002000 17 031 210900 4
55 059 002700 17 031 210900 4
55 059 002901 17 031 220100 4
55 059 000300 17 031 220200 10
55 059 001300 17 031 220200 10
55 059 000300 17 031 220800 10
55 059 002600 17 031 220800 10
55 059 002901 17 031 221800 4
55 127 000600 17 031 221800 4
55 059 002901 17 031 230600 4
55 127 000300 17 031 231200 4
55 009 000100 17 031 231600 4
55 079 150302 17 031 241400 4
55 059 002902 17 031 241800 4
55 075 960700 17 031 242200 4
55 059 002901 17 031 242400 4
55 127 001700 17 031 242900 10
55 059 002700 17 031 243100 10
55 059 002902 17 031 243200 4
55 127 001500 17 031 243500 4
55 079 040100 17 031 243600 4
55 059 002600 17 031 250300 10
55 089 660200 17 031 250300 10
55 059 002901 17 031 250400 15
55 079 003200 17 031 250400 4
55 127 000900 17 031 251000 10
55 127 001700 17 031 251000 10
55 101 002000 17 031 252000 4
55 127 000300 17 031 252100 4
55 059 001700 17 031 252400 10
55 101 002700 17 031 252400 4
55 059 002800 17 031 260500 10
55 009 001000 17 031 280100 4
55 029 980100 17 031 280100 4
55 029 981000 17 031 280100 4
